Date,Time,Open,High,Low,Close,Volume
2023-04-25,00:00,-1316.45,-875.78,-1742.68,-1343.28,0
2023-04-26,00:00,-888.08,-493.16,-1358.25,-868.84,0
2023-04-27,00:00,-2637.95,-2004.4,-2990.69,-2645.78,0
2023-04-28,00:00,1502.14,1844.89,1132.99,1460.02,0
2023-05-01,00:00,-1465.32,-903.23,-1831.86,-1427.0,0
2023-05-02,00:00,-1734.52,-1072.4,-2223.92,-1666.43,0
2023-05-03,00:00,-1708.29,-1409.61,-2094.54,-1673.92,0
2023-05-04,00:00,-1107.49,-592.17,-1596.05,-1105.46,0
2023-05-05,00:00,-993.24,-545.62,-1517.97,-952.33,0
2023-05-08,00:00,1563.5,2084.6,1137.88,1607.41,0
2023-05-09,00:00,1363.35,1873.98,1038.35,1266.97,0
2023-05-10,00:00,198.8,662.96,-250.07,238.4,0
2023-05-11,00:00,-12.55,548.95,-597.99,-83.41,0
2023-05-12,00:00,5417.07,5659.94,4972.59,5355.28,0
2023-05-15,00:00,485.36,1002.21,-111.64,485.68,0
2023-05-16,00:00,-999.17,-780.61,-1403.3,-1008.34,0
2023-05-17,00:00,-1537.02,-1127.45,-1919.38,-1597.61,0
2023-05-18,00:00,1348.52,2003.57,877.36,1428.34,0
2023-05-19,00:00,-469.27,-86.01,-800.45,-402.59,0
2023-05-22,00:00,1276.77,1637.77,875.96,1208.27,0
2023-05-23,00:00,-666.01,-205.44,-1090.39,-690.53,0
2023-05-24,00:00,-736.51,-293.83,-1220.23,-725.87,0
2023-05-25,00:00,-172.23,602.97,-505.09,-7.07,0
2023-05-26,00:00,1314.41,1684.31,693.73,1127.36,0
2023-05-29,00:00,-2453.27,-2060.58,-2888.36,-2427.94,0
2023-05-30,00:00,-598.77,-87.35,-978.34,-549.39,0
2023-05-31,00:00,1578.59,2041.3,1208.12,1622.42,0
2023-06-01,00:00,-1607.3,-1087.43,-2023.95,-1615.12,0
2023-06-02,00:00,-1582.02,-909.64,-1979.26,-1462.26,0
2023-06-05,00:00,1574.45,1729.32,905.91,1454.87,0
2023-06-06,00:00,1922.57,2481.09,1449.79,1996.11,0
2023-06-07,00:00,1429.32,1997.77,986.13,1398.02,0
2023-06-08,00:00,563.32,1048.97,75.84,522.19,0
2023-06-09,00:00,-1267.29,-1036.39,-1441.27,-1366.32,0
2023-06-12,00:00,341.07,656.41,-278.07,229.69,0
2023-06-13,00:00,762.19,1118.04,361.37,794.83,0
2023-06-14,00:00,2139.28,2681.96,1524.84,2145.41,0
2023-06-15,00:00,-2734.71,-2371.99,-3200.5,-2716.67,0
2023-06-16,00:00,-611.23,-361.74,-1174.64,-637.05,0
2023-06-19,00:00,3289.74,3738.39,2857.34,3254.37,0
2023-06-20,00:00,1208.37,1690.37,880.98,1201.97,0
2023-06-21,00:00,36.87,230.67,-349.66,-56.72,0
2023-06-22,00:00,-776.65,-334.83,-1229.77,-837.55,0
2023-06-23,00:00,-787.81,-26.16,-1052.72,-659.05,0
2023-06-26,00:00,319.67,785.38,-88.96,334.17,0
2023-06-27,00:00,-2055.06,-1488.71,-2429.88,-1983.94,0
2023-06-28,00:00,-3111.28,-2462.35,-3848.88,-3111.69,0
2023-06-29,00:00,85.15,460.51,35.66,104.27,0
2023-06-30,00:00,5197.99,5893.54,4742.4,5340.58,0
2023-07-03,00:00,3400.0,3876.58,2792.46,3449.06,0
2023-07-04,00:00,1488.93,1752.22,1064.12,1465.35,0
2023-07-05,00:00,-2996.19,-2682.97,-3473.49,-3116.38,0
2023-07-06,00:00,-1967.3,-1499.63,-2585.82,-2146.02,0
2023-07-07,00:00,1258.24,1755.77,854.31,1314.0,0
2023-07-10,00:00,1144.02,1327.62,611.95,1054.87,0
2023-07-11,00:00,-1627.65,-1186.98,-1941.15,-1606.96,0
2023-07-12,00:00,80.15,262.55,-476.91,-10.49,0
2023-07-13,00:00,781.07,997.76,324.51,692.94,0
2023-07-14,00:00,-627.65,-145.0,-1249.72,-809.24,0
2023-07-17,00:00,1352.72,1829.74,892.68,1385.88,0
2023-07-18,00:00,1412.26,1838.5,1132.88,1364.8,0
2023-07-19,00:00,1214.85,1522.97,795.5,1184.83,0
2023-07-20,00:00,2235.8,2720.87,1861.35,2177.06,0
2023-07-21,00:00,488.82,938.86,415.62,683.94,0
2023-07-24,00:00,-3224.92,-2849.59,-3965.91,-3447.76,0
2023-07-25,00:00,9.05,408.21,-566.65,-64.62,0
2023-07-26,00:00,1074.45,1380.0,671.62,1133.07,0
2023-07-27,00:00,240.44,602.0,-117.36,224.07,0
2023-07-28,00:00,-393.57,-136.64,-805.36,-371.6,0
2023-07-31,00:00,-239.19,105.6,-548.93,-242.05,0
2023-08-01,00:00,344.52,776.43,-214.08,295.06,0
2023-08-02,00:00,915.48,1310.52,633.02,932.78,0
2023-08-03,00:00,1749.84,2151.69,999.83,1674.7,0
2023-08-04,00:00,1460.62,2024.24,1073.95,1491.3,0
2023-08-07,00:00,1339.55,1914.72,730.66,1262.86,0
2023-08-08,00:00,389.75,825.99,266.73,583.69,0
2023-08-09,00:00,1181.39,1395.96,749.63,1107.45,0
2023-08-10,00:00,2034.14,2524.11,1652.1,2075.31,0
2023-08-11,00:00,-2312.48,-1907.21,-2584.96,-2339.68,0
2023-08-14,00:00,3273.08,4248.74,2804.14,3549.31,0
2023-08-15,00:00,-1954.81,-1725.66,-2347.12,-1942.59,0
2023-08-16,00:00,2362.64,2561.06,2004.76,2321.42,0
2023-08-17,00:00,1311.99,1748.91,753.89,1333.33,0
2023-08-18,00:00,-2656.62,-2101.45,-3062.37,-2653.06,0
2023-08-21,00:00,1131.23,1433.8,547.95,991.12,0
2023-08-22,00:00,1108.47,1672.34,898.32,1202.79,0
2023-08-23,00:00,3020.0,3341.19,2717.99,3040.1,0
2023-08-24,00:00,-2197.7,-1747.72,-2728.74,-2171.25,0
2023-08-25,00:00,356.66,908.06,-419.26,244.53,0
2023-08-28,00:00,805.72,1055.96,319.58,805.69,0
2023-08-29,00:00,-1580.66,-1115.06,-2025.35,-1524.52,0
2023-08-30,00:00,71.46,618.84,-226.67,83.05,0
2023-08-31,00:00,-395.18,-124.18,-861.78,-492.64,0
2023-09-01,00:00,-287.39,23.53,-729.62,-224.57,0
2023-09-04,00:00,220.98,543.69,-141.22,239.98,0
2023-09-05,00:00,-981.57,-740.4,-1418.7,-1085.27,0
2023-09-06,00:00,-3913.63,-3402.97,-4512.68,-4006.2,0
2023-09-07,00:00,-70.24,356.02,-168.98,131.55,0
2023-09-08,00:00,-2332.1,-1638.48,-2793.04,-2294.04,0
2023-09-11,00:00,1334.79,1635.26,1029.06,1282.74,0
2023-09-12,00:00,-79.29,607.59,-502.2,22.72,0
2023-09-13,00:00,-484.36,-22.9,-882.7,-410.75,0
2023-09-14,00:00,525.73,1088.39,271.04,691.17,0
2023-09-15,00:00,1694.04,1966.61,1317.9,1729.81,0
2023-09-18,00:00,305.24,711.39,15.83,452.27,0
2023-09-19,00:00,2212.97,2480.22,1806.12,2134.83,0
2023-09-20,00:00,-801.56,-482.44,-1021.91,-693.44,0
2023-09-21,00:00,680.91,1181.59,382.03,715.96,0
2023-09-22,00:00,-137.85,231.86,-459.0,-191.08,0
2023-09-25,00:00,2029.59,2531.49,1780.43,2120.39,0
2023-09-26,00:00,451.72,742.79,167.16,440.33,0
2023-09-27,00:00,3257.76,3465.53,2757.83,3151.81,0
2023-09-28,00:00,822.06,1293.94,541.2,887.48,0
2023-09-29,00:00,-1406.19,-1018.28,-1952.97,-1423.93,0
2023-10-02,00:00,-542.21,-80.75,-1095.47,-547.9,0
2023-10-03,00:00,-1179.62,-817.23,-1596.41,-1187.72,0
2023-10-04,00:00,-1594.94,-1129.26,-1984.52,-1617.62,0
2023-10-05,00:00,1884.06,2316.7,1573.63,1948.36,0
2023-10-06,00:00,-559.06,-234.61,-910.16,-594.12,0
2023-10-09,00:00,2162.78,2791.01,1712.89,2177.92,0
2023-10-10,00:00,-2434.25,-1821.38,-2937.4,-2467.75,0
2023-10-11,00:00,714.04,1130.17,516.03,729.35,0
2023-10-12,00:00,291.49,684.09,-46.13,331.36,0
2023-10-13,00:00,-2163.0,-1867.59,-2635.11,-2315.39,0
2023-10-16,00:00,660.19,995.69,122.4,580.51,0
2023-10-17,00:00,-346.46,215.79,-577.67,-151.96,0
2023-10-18,00:00,1447.49,1814.64,921.25,1529.78,0
2023-10-19,00:00,2526.35,2656.68,2240.41,2384.43,0
2023-10-20,00:00,-1950.93,-1404.8,-2541.48,-2003.34,0
2023-10-23,00:00,-146.43,422.0,-465.59,-57.96,0
2023-10-24,00:00,1942.67,2528.68,1516.47,1943.79,0
2023-10-25,00:00,1326.14,1696.85,809.26,1312.52,0
2023-10-26,00:00,-493.62,-14.64,-983.22,-436.23,0
2023-10-27,00:00,-1444.41,-1184.1,-1719.82,-1413.5,0
2023-10-30,00:00,-1180.81,-428.54,-1460.24,-1027.97,0
2023-10-31,00:00,2496.14,2807.6,1895.49,2410.29,0
2023-11-01,00:00,-2632.22,-2055.05,-2958.14,-2471.21,0
2023-11-02,00:00,41.19,571.97,-400.95,163.93,0
2023-11-03,00:00,2439.6,2882.87,2138.22,2496.23,0
2023-11-06,00:00,949.08,1456.06,482.66,895.45,0
2023-11-07,00:00,-558.49,-23.22,-1045.86,-561.16,0
2023-11-08,00:00,857.37,1420.45,531.48,961.48,0
2023-11-09,00:00,-2091.44,-1775.29,-2353.61,-2011.58,0
2023-11-10,00:00,812.66,1370.0,551.31,838.07,0
2023-11-13,00:00,1992.3,2588.68,1584.07,2025.66,0
2023-11-14,00:00,2713.63,3070.76,2070.66,2519.42,0
2023-11-15,00:00,1358.39,1841.6,1037.72,1400.64,0
2023-11-16,00:00,746.79,1216.61,310.4,750.81,0
2023-11-17,00:00,30.79,535.62,-448.99,26.56,0
2023-11-20,00:00,-275.67,419.2,-715.07,-200.27,0
2023-11-21,00:00,677.78,1271.23,376.74,925.14,0
2023-11-22,00:00,143.12,617.69,-283.81,98.63,0
2023-11-23,00:00,508.07,787.81,114.21,471.83,0
2023-11-24,00:00,-3371.19,-2857.51,-3888.27,-3407.32,0
2023-11-27,00:00,699.32,840.83,74.15,581.37,0
2023-11-28,00:00,139.72,579.4,-226.95,137.87,0
2023-11-29,00:00,749.41,1507.46,165.15,784.82,0
2023-11-30,00:00,-2258.86,-1843.5,-2718.8,-2295.55,0
2023-12-01,00:00,1969.69,2060.81,1719.68,1882.39,0
2023-12-04,00:00,-2735.96,-2355.68,-3082.04,-2687.04,0
2023-12-05,00:00,-2985.9,-2308.98,-3477.24,-3006.15,0
2023-12-06,00:00,1872.42,2245.91,1566.86,1873.11,0
2023-12-07,00:00,1229.23,1471.43,822.04,1200.09,0
2023-12-08,00:00,237.27,601.77,-125.57,163.23,0
2023-12-11,00:00,822.95,915.49,282.62,584.33,0
2023-12-12,00:00,-1474.03,-1108.79,-2033.52,-1518.62,0
2023-12-13,00:00,161.33,718.9,-269.48,207.66,0
2023-12-14,00:00,-31.52,421.91,-370.49,53.84,0
2023-12-15,00:00,-2196.44,-2034.84,-2683.46,-2322.21,0
2023-12-18,00:00,1477.69,1977.38,1053.83,1451.87,0
2023-12-19,00:00,-749.51,-531.6,-1063.67,-793.93,0
2023-12-20,00:00,1779.98,2323.95,1471.47,1872.33,0
2023-12-21,00:00,-1773.73,-1155.03,-2103.29,-1665.87,0
2023-12-22,00:00,2192.29,2511.89,1976.97,2244.9,0
2023-12-25,00:00,-1864.51,-1445.17,-1865.88,-1681.38,0
2023-12-26,00:00,-1935.46,-1640.75,-2307.69,-1891.28,0
2023-12-27,00:00,-1393.85,-809.9,-1642.72,-1204.44,0
2023-12-28,00:00,-1152.5,-742.28,-1515.68,-1139.74,0
2023-12-29,00:00,-505.93,-158.95,-768.62,-450.31,0
2024-01-01,00:00,-1653.12,-1385.68,-2376.57,-1741.67,0
2024-01-02,00:00,-2361.53,-1866.89,-2679.81,-2312.85,0
2024-01-03,00:00,-2106.75,-1818.64,-2446.31,-2155.91,0
2024-01-04,00:00,1307.52,1873.0,1058.73,1527.57,0
2024-01-05,00:00,-1055.53,-552.18,-1381.12,-1049.56,0
2024-01-08,00:00,1062.05,1603.84,530.82,1136.58,0
2024-01-09,00:00,2943.97,3253.37,2557.82,2987.63,0
2024-01-10,00:00,-1989.06,-1748.68,-2213.26,-2003.19,0
2024-01-11,00:00,3024.0,3738.27,2696.86,3156.0,0
2024-01-12,00:00,557.63,1172.06,117.31,574.94,0
2024-01-15,00:00,-418.23,-25.24,-850.94,-447.72,0
2024-01-16,00:00,1498.5,2007.39,1001.01,1465.53,0
2024-01-17,00:00,312.44,746.02,-213.91,192.45,0
2024-01-18,00:00,-397.19,-291.65,-1009.46,-518.07,0
2024-01-19,00:00,2224.45,2262.39,1820.53,2106.94,0
2024-01-22,00:00,2694.56,3193.62,2329.43,2797.55,0
2024-01-23,00:00,-3263.51,-2566.39,-4080.65,-3203.57,0
2024-01-24,00:00,496.39,942.82,-86.97,489.51,0
2024-01-25,00:00,-823.7,-394.6,-1044.62,-736.34,0
2024-01-26,00:00,1668.61,2014.17,1437.14,1675.56,0
2024-01-29,00:00,892.74,1514.66,589.88,1025.05,0
2024-01-30,00:00,2870.35,3256.25,2401.69,2908.8,0
2024-01-31,00:00,-183.44,215.86,-769.53,-349.4,0
2024-02-01,00:00,4788.43,5117.21,4375.45,4709.37,0
2024-02-02,00:00,-243.12,361.95,-708.15,-113.0,0
2024-02-05,00:00,2539.86,2886.03,1979.24,2437.54,0
2024-02-06,00:00,1895.29,2146.08,1659.43,1927.77,0
2024-02-07,00:00,366.84,866.09,-3.35,420.03,0
2024-02-08,00:00,186.69,721.18,-150.63,240.39,0
2024-02-09,00:00,-1178.66,-835.29,-1600.92,-1190.87,0
2024-02-12,00:00,-1358.67,-1054.94,-2019.72,-1493.7,0
2024-02-13,00:00,1758.75,2040.71,1314.12,1678.41,0
2024-02-14,00:00,606.12,1010.8,26.72,420.45,0
2024-02-15,00:00,-858.08,-472.52,-1444.18,-884.72,0
2024-02-16,00:00,1000.11,1435.83,500.59,894.22,0
2024-02-19,00:00,902.81,1391.67,349.18,876.31,0
2024-02-20,00:00,3364.35,3653.94,3009.84,3280.49,0
2024-02-21,00:00,1037.23,1201.76,608.18,946.05,0
2024-02-22,00:00,-1447.18,-1006.31,-1950.97,-1485.94,0
2024-02-23,00:00,-497.36,-25.51,-865.68,-476.68,0
2024-02-26,00:00,698.87,1106.82,250.17,750.46,0
2024-02-27,00:00,-2036.55,-1458.86,-2669.46,-1979.72,0
2024-02-28,00:00,-28.78,182.08,-251.44,-39.36,0
2024-02-29,00:00,3406.13,3724.27,3069.37,3258.63,0
2024-03-01,00:00,-999.35,-497.04,-1501.47,-994.82,0
2024-03-04,00:00,932.59,1513.75,528.7,960.03,0
2024-03-05,00:00,-1445.16,-1065.32,-1783.02,-1514.54,0
2024-03-06,00:00,-2362.7,-2068.97,-3004.92,-2396.46,0
2024-03-07,00:00,902.13,1736.69,439.4,926.85,0
2024-03-08,00:00,392.74,933.41,-30.72,418.77,0
2024-03-11,00:00,3400.05,4159.03,3062.31,3467.09,0
2024-03-12,00:00,-1921.36,-1716.37,-2218.97,-1909.94,0
2024-03-13,00:00,5008.43,5679.77,4653.03,5197.09,0
2024-03-14,00:00,-648.97,-136.22,-873.77,-581.76,0
2024-03-15,00:00,2728.47,2891.79,2396.25,2615.43,0
2024-03-18,00:00,40.91,509.23,-363.29,43.69,0
2024-03-19,00:00,1988.08,2504.23,1470.96,1907.43,0
2024-03-20,00:00,3679.71,4095.05,3251.4,3774.12,0
2024-03-21,00:00,3896.1,4226.41,3447.74,3879.89,0
2024-03-22,00:00,-541.76,-77.42,-939.89,-521.77,0
2024-03-25,00:00,686.11,1219.48,243.83,716.85,0
2024-03-26,00:00,-459.24,42.02,-699.18,-393.75,0
2024-03-27,00:00,2304.66,2810.76,1777.71,2255.41,0
2024-03-28,00:00,1456.29,1825.38,1067.24,1510.55,0
2024-03-29,00:00,-1400.86,-828.53,-1915.91,-1326.32,0
2024-04-01,00:00,701.37,1063.74,256.24,716.68,0
2024-04-02,00:00,1153.77,1693.86,991.02,1230.93,0
2024-04-03,00:00,-1266.68,-711.32,-1376.55,-1041.21,0
2024-04-04,00:00,-1104.43,-816.15,-1605.72,-1213.35,0
2024-04-05,00:00,209.76,780.05,-103.93,370.28,0
2024-04-08,00:00,866.83,1237.24,405.58,927.11,0
2024-04-09,00:00,2537.32,2916.68,2302.83,2534.3,0
2024-04-10,00:00,-1904.23,-1389.93,-2452.07,-1913.99,0
2024-04-11,00:00,619.12,1253.39,213.43,626.82,0
2024-04-12,00:00,2995.07,3495.83,2634.41,2945.46,0
2024-04-15,00:00,1072.47,1297.99,636.89,986.39,0
2024-04-16,00:00,3484.85,3783.12,3131.81,3442.9,0
2024-04-17,00:00,-688.14,-29.95,-1086.71,-552.79,0
2024-04-18,00:00,-1355.56,-762.78,-1821.15,-1273.45,0
2024-04-19,00:00,1290.15,1668.01,1160.16,1382.37,0
2024-04-22,00:00,-4397.49,-3926.6,-4936.5,-4459.92,0
2024-04-23,00:00,-767.47,-705.54,-1238.77,-869.67,0
2024-04-24,00:00,-793.03,-197.07,-1060.69,-724.95,0
2024-04-25,00:00,-1630.05,-1571.14,-2162.03,-1748.88,0
2024-04-26,00:00,4049.75,4449.39,3652.65,4027.49,0
2024-04-29,00:00,664.84,810.12,75.31,517.51,0
2024-04-30,00:00,-2204.03,-1774.03,-2483.24,-2236.08,0
2024-05-01,00:00,-459.96,-258.2,-608.81,-575.79,0
2024-05-02,00:00,-2152.84,-1713.13,-2513.74,-2038.39,0
2024-05-03,00:00,-2998.61,-2774.11,-3283.58,-2950.28,0
2024-05-06,00:00,423.14,699.86,122.23,403.99,0
2024-05-07,00:00,-1138.79,-741.27,-1470.04,-1211.34,0
2024-05-08,00:00,-220.04,70.98,-720.46,-307.6,0
2024-05-09,00:00,1308.12,1692.85,1134.04,1499.71,0
2024-05-10,00:00,119.89,546.57,-470.88,21.9,0
2024-05-13,00:00,61.63,473.44,-292.16,164.47,0
2024-05-14,00:00,2270.17,2908.2,1726.1,2369.04,0
2024-05-15,00:00,1851.0,2166.1,1463.07,1864.44,0
2024-05-16,00:00,659.69,960.92,275.5,590.72,0
2024-05-17,00:00,1944.84,2366.38,1642.26,1903.51,0
2024-05-20,00:00,-1980.56,-1691.51,-2575.2,-2106.01,0
2024-05-21,00:00,-185.73,237.38,-654.32,-201.4,0
2024-05-22,00:00,947.87,1183.02,547.06,1006.35,0
2024-05-23,00:00,2618.92,3297.63,2235.37,2681.85,0
2024-05-24,00:00,-507.25,68.61,-1159.74,-439.74,0
2024-05-27,00:00,1850.44,2238.82,1555.75,1903.83,0
2024-05-28,00:00,-743.16,-504.62,-1272.88,-771.02,0
2024-05-29,00:00,-1430.06,-1016.65,-1655.9,-1326.66,0
2024-05-30,00:00,-2040.56,-1298.48,-2342.38,-1842.69,0
2024-05-31,00:00,2228.99,2552.57,1621.24,2135.16,0
2024-06-03,00:00,-1393.85,-922.0,-1523.35,-1313.98,0
2024-06-04,00:00,2156.44,2533.26,1667.09,2236.68,0
2024-06-05,00:00,-3054.43,-2603.47,-3230.6,-3010.73,0
2024-06-06,00:00,1451.54,1929.15,984.24,1452.62,0
2024-06-07,00:00,139.72,405.22,-284.16,5.02,0
2024-06-10,00:00,521.96,937.03,170.75,592.65,0
2024-06-11,00:00,-4612.82,-4159.2,-5157.99,-4696.31,0
2024-06-12,00:00,3499.45,3936.39,3037.74,3504.23,0
2024-06-13,00:00,414.08,620.15,-6.71,301.6,0
2024-06-14,00:00,1813.83,2258.64,1351.5,1840.22,0
2024-06-17,00:00,-258.91,103.25,-833.68,-369.69,0
2024-06-18,00:00,2237.31,2796.9,1967.61,2327.45,0
2024-06-19,00:00,1317.29,1897.59,844.84,1312.29,0
2024-06-20,00:00,-2468.66,-2119.59,-3018.37,-2594.31,0
2024-06-21,00:00,-892.3,-354.83,-1300.73,-848.48,0
2024-06-24,00:00,-453.44,79.39,-734.13,-415.26,0
2024-06-25,00:00,-2665.25,-2168.86,-3025.97,-2533.52,0
2024-06-26,00:00,-4214.98,-3772.73,-4815.9,-4265.21,0
2024-06-27,00:00,560.44,854.37,49.66,520.12,0
2024-06-28,00:00,1571.33,2105.42,903.01,1521.62,0
2024-07-01,00:00,-517.42,-250.46,-858.35,-552.32,0
2024-07-02,00:00,-619.58,-175.95,-1237.63,-713.14,0
2024-07-03,00:00,-744.25,-228.24,-1304.67,-758.64,0
2024-07-04,00:00,1528.01,2029.41,972.97,1506.51,0
2024-07-05,00:00,-264.86,22.23,-690.05,-294.05,0
2024-07-08,00:00,-2361.47,-1915.92,-2730.12,-2364.71,0
2024-07-09,00:00,-2699.98,-2206.08,-3055.61,-2544.78,0
2024-07-10,00:00,-252.78,183.55,-751.63,-328.19,0
2024-07-11,00:00,-2047.83,-1715.45,-2378.25,-1985.2,0
2024-07-12,00:00,-1820.13,-1440.85,-2276.49,-1838.57,0
2024-07-15,00:00,1580.96,1870.09,1260.57,1601.59,0
2024-07-16,00:00,-336.3,5.94,-846.24,-420.31,0
2024-07-17,00:00,210.09,691.11,124.34,365.75,0
2024-07-18,00:00,693.78,1101.56,422.58,830.3,0
2024-07-19,00:00,729.9,1165.88,-65.93,582.91,0
2024-07-22,00:00,-2709.5,-2529.88,-2876.98,-2750.68,0
2024-07-23,00:00,-880.59,-394.41,-1488.42,-871.22,0
2024-07-24,00:00,-211.81,332.33,-464.53,-1.63,0
2024-07-25,00:00,755.71,1202.92,398.33,742.34,0
2024-07-26,00:00,2123.8,2646.79,1789.09,2122.45,0
2024-07-29,00:00,2434.61,2809.14,1933.31,2368.73,0
2024-07-30,00:00,24.43,245.08,-152.89,117.53,0
2024-07-31,00:00,2143.3,2469.35,1820.54,2200.08,0
2024-08-01,00:00,-934.14,-488.8,-1463.83,-877.76,0
2024-08-02,00:00,2216.85,2653.01,1751.31,2191.41,0
2024-08-05,00:00,-1598.39,-1228.32,-2141.19,-1594.68,0
2024-08-06,00:00,-2971.17,-2674.52,-3548.81,-3033.49,0
2024-08-07,00:00,-2434.29,-1825.14,-2980.15,-2405.81,0
2024-08-08,00:00,-26.61,389.13,-710.94,-120.32,0
2024-08-09,00:00,-1937.26,-1617.06,-2073.56,-1908.98,0
2024-08-12,00:00,1091.56,1503.24,529.12,1121.89,0
2024-08-13,00:00,3070.06,3603.33,2591.04,3058.51,0
2024-08-14,00:00,-1381.23,-1148.76,-1810.92,-1491.77,0
2024-08-15,00:00,699.44,1176.61,163.01,605.1,0
2024-08-16,00:00,392.25,758.29,-158.45,441.76,0
2024-08-19,00:00,1201.14,1586.17,549.38,1098.1,0
2024-08-20,00:00,487.43,949.72,-84.84,522.07,0
2024-08-21,00:00,-2592.79,-2047.37,-2626.46,-2468.91,0
2024-08-22,00:00,-1004.15,-454.45,-1540.67,-990.71,0
2024-08-23,00:00,369.11,926.99,6.55,477.16,0
2024-08-26,00:00,-325.7,201.19,-630.89,-333.88,0
2024-08-27,00:00,1432.3,2093.2,1100.7,1521.51,0
2024-08-28,00:00,-430.46,-270.77,-683.57,-433.07,0
2024-08-29,00:00,430.08,938.38,182.58,547.25,0
2024-08-30,00:00,-1334.93,-1037.57,-1835.37,-1306.77,0
2024-09-02,00:00,-1687.99,-1180.62,-2058.27,-1529.49,0
2024-09-03,00:00,-1269.75,-855.42,-1793.69,-1303.02,0
2024-09-04,00:00,-482.22,-329.89,-1078.11,-730.65,0
2024-09-05,00:00,1173.98,1886.62,945.83,1414.6,0
2024-09-06,00:00,-3545.88,-3122.19,-4057.54,-3582.53,0
2024-09-09,00:00,-2027.15,-1647.09,-2608.36,-2106.35,0
2024-09-10,00:00,-507.52,-228.82,-639.43,-414.91,0
2024-09-11,00:00,1996.15,2293.36,1648.84,1962.74,0
2024-09-12,00:00,1673.75,2137.5,1232.8,1682.28,0
2024-09-13,00:00,-1081.94,-655.41,-1370.96,-1050.83,0
2024-09-16,00:00,1063.53,1702.99,805.65,1186.68,0
2024-09-17,00:00,627.23,910.41,181.84,606.93,0
2024-09-18,00:00,-1535.8,-1081.11,-2099.73,-1581.47,0
2024-09-19,00:00,3980.98,4272.97,3401.29,3813.93,0
2024-09-20,00:00,-302.51,355.72,-624.76,-295.98,0
2024-09-23,00:00,2338.49,2695.82,1846.58,2320.62,0
2024-09-24,00:00,-542.58,24.37,-895.17,-462.22,0
2024-09-25,00:00,304.22,738.15,-121.68,241.06,0
2024-09-26,00:00,-1662.64,-1354.81,-2100.56,-1706.82,0
2024-09-27,00:00,-326.51,44.97,-907.0,-380.37,0
2024-09-30,00:00,271.33,451.77,-160.72,172.19,0
2024-10-01,00:00,-2498.73,-1963.76,-3025.18,-2457.93,0
2024-10-02,00:00,3287.91,3745.97,2821.16,3290.14,0
2024-10-03,00:00,1585.43,1781.92,1294.05,1539.73,0
2024-10-04,00:00,1243.73,1757.28,919.85,1286.61,0
2024-10-07,00:00,2964.6,3187.54,2407.63,2823.87,0
2024-10-08,00:00,2069.0,2480.67,1674.51,2057.97,0
2024-10-09,00:00,-230.18,-4.68,-649.91,-343.2,0
2024-10-10,00:00,-3037.61,-2740.22,-3351.6,-3096.14,0
2024-10-11,00:00,1512.61,1992.47,1126.21,1551.09,0
2024-10-14,00:00,810.51,1193.29,269.4,819.66,0
2024-10-15,00:00,-1915.07,-1357.24,-2073.39,-1842.83,0
2024-10-16,00:00,132.26,551.57,-550.65,65.73,0
2024-10-17,00:00,-340.32,-79.17,-923.01,-431.08,0
2024-10-18,00:00,880.9,1006.02,693.3,822.37,0
2024-10-21,00:00,2587.96,3115.57,1978.78,2581.5,0
2024-10-22,00:00,337.13,457.86,-81.44,222.25,0
2024-10-23,00:00,-504.55,-248.91,-1012.82,-642.28,0
2024-10-24,00:00,1685.67,2319.49,1207.34,1734.22,0
2024-10-25,00:00,3552.37,4081.08,3408.67,3738.54,0
2024-10-28,00:00,1167.87,1546.79,752.36,1212.73,0
2024-10-29,00:00,555.6,948.81,-100.88,383.42,0
2024-10-30,00:00,300.16,914.02,-179.38,279.26,0
2024-10-31,00:00,-525.49,116.12,-1106.28,-440.44,0
2024-11-01,00:00,-1498.49,-973.83,-2273.33,-1450.19,0
2024-11-04,00:00,414.09,556.5,-37.99,309.61,0
2024-11-05,00:00,-2086.71,-1513.21,-2465.92,-2186.91,0
2024-11-06,00:00,2446.1,2792.55,1938.64,2433.77,0
2024-11-07,00:00,32.12,339.14,-326.43,-55.13,0
2024-11-08,00:00,948.74,1524.0,567.75,1034.21,0
2024-11-11,00:00,755.23,1292.1,306.67,790.01,0
2024-11-12,00:00,1290.08,1525.73,938.11,1243.69,0
2024-11-13,00:00,214.38,804.73,-151.89,340.79,0
2024-11-14,00:00,-2764.71,-2430.28,-3296.36,-2753.43,0
2024-11-15,00:00,4100.05,4485.09,3694.76,4141.04,0
2024-11-18,00:00,1039.83,1484.11,550.6,1049.43,0
2024-11-19,00:00,-1922.15,-1600.07,-2305.05,-1999.15,0
2024-11-20,00:00,1983.68,2448.05,1695.87,2115.49,0
2024-11-21,00:00,2545.2,2749.37,2006.14,2571.7,0
2024-11-22,00:00,-370.04,85.87,-856.36,-372.33,0
2024-11-25,00:00,2067.18,2554.18,1751.5,2079.12,0
2024-11-26,00:00,1268.79,2070.23,1022.39,1384.72,0
2024-11-27,00:00,-1244.31,-706.8,-1762.6,-1322.6,0
2024-11-28,00:00,815.28,1019.74,642.14,884.47,0
2024-11-29,00:00,732.93,884.47,541.94,700.82,0
2024-12-02,00:00,867.51,1469.86,529.14,1008.11,0
2024-12-03,00:00,2693.63,3110.1,2256.9,2741.05,0
